005716.jpg,person,194.0,78.0,59.0,155.0
005718.jpg,chair,43.0,179.0,57.0,88.0
005719.jpg,diningtable,152.0,162.0,144.0,125.0
005719.jpg,person,18.0,115.0,35.0,159.0
005719.jpg,person,33.0,75.0,26.0,93.0
005719.jpg,person,90.0,62.0,34.0,63.0
005719.jpg,person,127.0,68.0,35.0,97.0
005719.jpg,person,157.0,95.0,20.0,59.0
005719.jpg,person,179.0,109.0,59.0,76.0
005719.jpg,person,84.0,148.0,82.0,149.0
005723.jpg,tvmonitor,15.0,134.0,19.0,37.0
005723.jpg,chair,116.0,147.0,21.0,33.0
005723.jpg,chair,135.0,137.0,19.0,25.0
005723.jpg,chair,190.0,134.0,26.0,25.0
005723.jpg,chair,216.0,172.0,12.0,91.0
005723.jpg,chair,200.0,181.0,30.0,85.0
005723.jpg,chair,138.0,184.0,62.0,81.0
005723.jpg,sofa,57.0,181.0,76.0,86.0
005728.jpg,person,73.0,88.0,28.0,91.0
005728.jpg,cow,154.0,136.0,56.0,74.0
005728.jpg,horse,85.0,127.0,37.0,95.0
005729.jpg,motorbike,96.0,148.0,169.0,151.0
005729.jpg,person,99.0,114.0,78.0,182.0
005730.jpg,chair,153.0,189.0,19.0,35.0
005730.jpg,chair,172.0,187.0,12.0,29.0
005730.jpg,chair,217.0,210.0,14.0,29.0
005730.jpg,chair,110.0,190.0,23.0,50.0
005730.jpg,chair,72.0,192.0,29.0,63.0
005730.jpg,chair,139.0,184.0,12.0,26.0
005731.jpg,bus,97.0,104.0,191.0,167.0
005731.jpg,person,177.0,138.0,13.0,65.0
005732.jpg,horse,182.0,143.0,46.0,78.0
005732.jpg,horse,133.0,138.0,40.0,89.0
005732.jpg,horse,53.0,128.0,71.0,103.0
005732.jpg,person,182.0,123.0,48.0,98.0
005732.jpg,person,132.0,119.0,55.0,97.0
005732.jpg,person,49.0,109.0,59.0,116.0
005735.jpg,train,111.0,116.0,220.0,112.0
005736.jpg,motorbike,61.0,149.0,112.0,106.0
005736.jpg,motorbike,179.0,116.0,79.0,75.0
005738.jpg,car,98.0,108.0,143.0,106.0
005738.jpg,car,24.0,100.0,47.0,76.0
005738.jpg,person,106.0,56.0,9.0,10.0
005740.jpg,bird,139.0,154.0,49.0,112.0
005740.jpg,person,62.0,121.0,122.0,207.0
005741.jpg,horse,163.0,133.0,99.0,104.0
005741.jpg,person,23.0,135.0,43.0,119.0
005742.jpg,boat,200.0,160.0,22.0,19.0
005743.jpg,dog,127.0,136.0,128.0,109.0
005743.jpg,sofa,113.0,136.0,222.0,122.0
005747.jpg,car,112.0,118.0,218.0,213.0
005747.jpg,person,54.0,36.0,18.0,66.0
005747.jpg,person,38.0,42.0,15.0,61.0
005749.jpg,car,119.0,128.0,194.0,99.0
005752.jpg,sofa,112.0,112.0,222.0,222.0
005752.jpg,dog,98.0,108.0,193.0,168.0
005755.jpg,sofa,108.0,74.0,144.0,118.0
005755.jpg,sofa,113.0,163.0,221.0,123.0
005756.jpg,car,113.0,140.0,190.0,81.0
005757.jpg,bicycle,62.0,157.0,29.0,90.0
005757.jpg,bicycle,105.0,154.0,17.0,56.0
005757.jpg,bicycle,156.0,145.0,8.0,22.0
005757.jpg,person,64.0,119.0,31.0,138.0
005757.jpg,person,103.0,129.0,19.0,82.0
005757.jpg,person,157.0,134.0,9.0,30.0
005760.jpg,car,61.0,105.0,86.0,62.0
005760.jpg,car,150.0,106.0,102.0,61.0
005761.jpg,person,90.0,129.0,161.0,190.0
005762.jpg,pottedplant,209.0,196.0,30.0,43.0
005762.jpg,pottedplant,158.0,207.0,44.0,33.0
005764.jpg,person,33.0,107.0,65.0,199.0
005765.jpg,person,76.0,112.0,151.0,222.0
005765.jpg,person,168.0,113.0,112.0,222.0
005765.jpg,person,27.0,79.0,52.0,156.0
005768.jpg,bicycle,143.0,155.0,94.0,117.0
005768.jpg,person,138.0,109.0,81.0,166.0
005768.jpg,person,39.0,100.0,9.0,32.0
005768.jpg,person,44.0,96.0,9.0,45.0
005769.jpg,cat,127.0,144.0,192.0,103.0
005773.jpg,person,59.0,126.0,51.0,71.0
005773.jpg,person,91.0,136.0,40.0,57.0
005773.jpg,person,122.0,121.0,68.0,87.0
005773.jpg,person,175.0,153.0,34.0,50.0
005773.jpg,chair,6.0,202.0,11.0,43.0
005773.jpg,chair,60.0,210.0,86.0,28.0
005773.jpg,chair,110.0,215.0,39.0,17.0
005779.jpg,dog,142.0,121.0,164.0,205.0
005779.jpg,sofa,48.0,105.0,83.0,151.0
005780.jpg,person,116.0,92.0,41.0,51.0
005781.jpg,bird,76.0,92.0,122.0,81.0
005782.jpg,car,104.0,107.0,160.0,89.0
005783.jpg,motorbike,61.0,146.0,59.0,59.0
005783.jpg,motorbike,147.0,146.0,79.0,73.0
005784.jpg,chair,123.0,90.0,129.0,65.0
005784.jpg,chair,142.0,182.0,160.0,80.0
005784.jpg,person,93.0,76.0,181.0,130.0
005784.jpg,person,112.0,138.0,218.0,168.0
005786.jpg,person,180.0,113.0,40.0,193.0
005786.jpg,person,159.0,122.0,31.0,176.0
005786.jpg,person,129.0,120.0,34.0,184.0
005786.jpg,person,104.0,117.0,35.0,193.0
005786.jpg,person,74.0,121.0,31.0,181.0
005786.jpg,person,43.0,126.0,44.0,189.0
005788.jpg,sofa,112.0,104.0,223.0,207.0
005788.jpg,person,113.0,88.0,94.0,137.0
005789.jpg,dog,165.0,145.0,118.0,125.0
005789.jpg,dog,68.0,150.0,92.0,148.0
005789.jpg,sofa,113.0,145.0,223.0,157.0
005790.jpg,diningtable,132.0,195.0,183.0,58.0
005790.jpg,person,172.0,106.0,104.0,166.0
005791.jpg,car,17.0,60.0,33.0,67.0
005791.jpg,motorbike,115.0,109.0,199.0,174.0
005794.jpg,sofa,33.0,162.0,65.0,102.0
005794.jpg,chair,82.0,148.0,89.0,97.0
005794.jpg,diningtable,136.0,108.0,36.0,33.0
005794.jpg,chair,152.0,108.0,17.0,41.0
005794.jpg,chair,142.0,102.0,16.0,40.0
005794.jpg,chair,135.0,111.0,20.0,44.0
005794.jpg,pottedplant,34.0,52.0,45.0,49.0
005794.jpg,cat,76.0,176.0,34.0,30.0
005794.jpg,pottedplant,204.0,61.0,39.0,56.0
005796.jpg,person,101.0,125.0,149.0,198.0
005796.jpg,tvmonitor,202.0,148.0,45.0,50.0
005799.jpg,tvmonitor,184.0,116.0,18.0,30.0
005799.jpg,person,121.0,112.0,24.0,50.0
005799.jpg,person,98.0,117.0,26.0,39.0
005799.jpg,person,204.0,145.0,40.0,155.0
005803.jpg,diningtable,112.0,128.0,164.0,70.0
005805.jpg,bird,100.0,123.0,46.0,134.0
005805.jpg,bird,162.0,165.0,42.0,50.0
005806.jpg,car,127.0,131.0,60.0,79.0
005806.jpg,car,70.0,68.0,29.0,47.0
005811.jpg,person,194.0,177.0,61.0,94.0
005811.jpg,person,207.0,26.0,14.0,50.0
005811.jpg,person,183.0,25.0,17.0,48.0
005811.jpg,chair,177.0,113.0,54.0,138.0
005812.jpg,dog,170.0,153.0,78.0,62.0
005812.jpg,dog,31.0,153.0,52.0,85.0
005813.jpg,pottedplant,145.0,116.0,94.0,85.0
005813.jpg,pottedplant,104.0,132.0,68.0,50.0
005813.jpg,pottedplant,78.0,123.0,31.0,70.0
005814.jpg,tvmonitor,143.0,131.0,62.0,67.0
005814.jpg,person,74.0,104.0,101.0,206.0
005814.jpg,bottle,114.0,197.0,60.0,24.0
005815.jpg,train,94.0,99.0,187.0,197.0
005815.jpg,car,213.0,137.0,22.0,17.0
005817.jpg,pottedplant,168.0,111.0,111.0,220.0
005818.jpg,person,64.0,145.0,49.0,157.0
005818.jpg,person,105.0,158.0,44.0,133.0
005819.jpg,cat,185.0,128.0,59.0,56.0
005819.jpg,cat,66.0,117.0,85.0,97.0
005821.jpg,pottedplant,63.0,163.0,27.0,50.0
005821.jpg,pottedplant,129.0,149.0,22.0,48.0
005821.jpg,pottedplant,100.0,136.0,21.0,32.0
005821.jpg,pottedplant,23.0,111.0,40.0,52.0
005821.jpg,pottedplant,82.0,134.0,11.0,32.0
005821.jpg,chair,187.0,161.0,56.0,102.0
005821.jpg,chair,215.0,163.0,17.0,122.0
005824.jpg,person,90.0,104.0,27.0,89.0
005825.jpg,boat,90.0,112.0,179.0,223.0
005826.jpg,person,47.0,133.0,24.0,76.0
005828.jpg,aeroplane,118.0,105.0,160.0,114.0
005829.jpg,person,52.0,117.0,66.0,214.0
005829.jpg,person,120.0,144.0,85.0,161.0
005829.jpg,person,195.0,159.0,57.0,130.0
005830.jpg,car,106.0,114.0,211.0,182.0
005831.jpg,car,112.0,147.0,192.0,118.0
005836.jpg,person,26.0,157.0,50.0,133.0
005836.jpg,person,112.0,121.0,129.0,206.0
005838.jpg,cat,121.0,91.0,177.0,161.0
005839.jpg,car,119.0,116.0,161.0,149.0
005839.jpg,car,29.0,81.0,56.0,61.0
005840.jpg,person,27.0,142.0,53.0,163.0
005840.jpg,person,73.0,148.0,76.0,152.0
005840.jpg,person,117.0,148.0,41.0,152.0
005840.jpg,person,186.0,152.0,76.0,143.0
005840.jpg,person,145.0,149.0,56.0,150.0
005841.jpg,cow,87.0,152.0,141.0,108.0
005843.jpg,cow,94.0,153.0,76.0,67.0
005845.jpg,cat,61.0,178.0,121.0,91.0
005845.jpg,person,165.0,113.0,118.0,223.0
005850.jpg,cat,90.0,131.0,132.0,122.0
005850.jpg,person,27.0,81.0,53.0,108.0
005851.jpg,train,121.0,115.0,42.0,23.0
005852.jpg,tvmonitor,184.0,108.0,58.0,32.0
005852.jpg,tvmonitor,212.0,99.0,24.0,35.0
005852.jpg,person,151.0,156.0,128.0,114.0
005853.jpg,train,113.0,99.0,65.0,59.0
005854.jpg,bird,81.0,114.0,27.0,29.0
005854.jpg,bird,130.0,98.0,43.0,111.0
005854.jpg,bird,138.0,134.0,47.0,48.0
005856.jpg,tvmonitor,31.0,94.0,59.0,62.0
005856.jpg,person,105.0,136.0,69.0,173.0
005856.jpg,person,123.0,112.0,142.0,161.0
005859.jpg,person,67.0,113.0,133.0,222.0
005860.jpg,boat,111.0,149.0,94.0,39.0
005860.jpg,boat,191.0,148.0,46.0,25.0
005861.jpg,car,141.0,122.0,61.0,50.0
005861.jpg,car,26.0,114.0,24.0,15.0
005861.jpg,car,68.0,114.0,27.0,17.0
005863.jpg,person,37.0,135.0,46.0,178.0
005863.jpg,person,49.0,150.0,39.0,147.0
005863.jpg,person,72.0,66.0,25.0,44.0
005863.jpg,person,84.0,154.0,49.0,140.0
005863.jpg,person,93.0,83.0,23.0,53.0
005863.jpg,person,98.0,158.0,34.0,105.0
005863.jpg,person,120.0,136.0,25.0,176.0
005863.jpg,person,133.0,148.0,37.0,151.0
005863.jpg,person,148.0,74.0,28.0,59.0
005863.jpg,person,172.0,61.0,29.0,62.0
005863.jpg,person,151.0,168.0,34.0,111.0
005863.jpg,person,172.0,142.0,45.0,164.0
005863.jpg,chair,215.0,145.0,17.0,60.0
005864.jpg,sofa,115.0,169.0,99.0,84.0
005864.jpg,sofa,164.0,134.0,22.0,31.0
005864.jpg,chair,188.0,138.0,28.0,42.0
005867.jpg,tvmonitor,118.0,129.0,25.0,32.0
005867.jpg,chair,134.0,187.0,60.0,73.0
005868.jpg,car,114.0,137.0,210.0,113.0
005873.jpg,dog,129.0,118.0,71.0,66.0
005873.jpg,person,150.0,75.0,99.0,147.0
005874.jpg,sofa,131.0,167.0,126.0,113.0
005874.jpg,pottedplant,64.0,134.0,15.0,51.0
005875.jpg,motorbike,112.0,111.0,191.0,217.0
005877.jpg,horse,73.0,125.0,51.0,197.0
005877.jpg,horse,174.0,125.0,86.0,198.0
005878.jpg,motorbike,95.0,106.0,100.0,88.0
005879.jpg,cat,94.0,118.0,182.0,207.0
005881.jpg,person,158.0,136.0,132.0,176.0
005884.jpg,motorbike,95.0,121.0,141.0,193.0
005884.jpg,person,73.0,84.0,73.0,116.0
005885.jpg,person,116.0,128.0,135.0,189.0
005888.jpg,dog,174.0,123.0,100.0,199.0
005888.jpg,dog,78.0,133.0,144.0,183.0
005889.jpg,person,36.0,149.0,71.0,150.0
005889.jpg,person,87.0,130.0,73.0,188.0
005889.jpg,person,125.0,140.0,43.0,168.0
005889.jpg,person,171.0,130.0,106.0,188.0
005889.jpg,person,211.0,97.0,27.0,85.0
005893.jpg,train,108.0,80.0,214.0,59.0
005894.jpg,pottedplant,64.0,141.0,74.0,48.0
005894.jpg,pottedplant,44.0,125.0,50.0,30.0
005894.jpg,pottedplant,45.0,104.0,46.0,12.0
005894.jpg,pottedplant,150.0,113.0,28.0,29.0
005895.jpg,aeroplane,132.0,131.0,19.0,19.0
005897.jpg,car,203.0,133.0,31.0,24.0
005897.jpg,car,166.0,143.0,53.0,25.0
005897.jpg,car,157.0,178.0,90.0,59.0
005899.jpg,dog,113.0,86.0,114.0,60.0
005899.jpg,car,32.0,34.0,63.0,66.0
005901.jpg,cat,125.0,113.0,87.0,151.0
005901.jpg,cat,114.0,158.0,134.0,133.0
005903.jpg,train,73.0,138.0,144.0,172.0
005903.jpg,person,175.0,149.0,9.0,51.0
005903.jpg,person,144.0,137.0,8.0,33.0
005905.jpg,person,172.0,113.0,103.0,222.0
005905.jpg,person,77.0,113.0,152.0,222.0
005906.jpg,bus,68.0,100.0,33.0,64.0
005906.jpg,person,110.0,120.0,11.0,37.0
005906.jpg,person,170.0,116.0,19.0,75.0
005908.jpg,person,128.0,113.0,191.0,223.0
005908.jpg,bottle,115.0,71.0,79.0,120.0
005909.jpg,bird,99.0,136.0,62.0,125.0
005910.jpg,bird,127.0,86.0,60.0,68.0
005910.jpg,person,76.0,109.0,149.0,78.0
005911.jpg,bus,112.0,109.0,223.0,158.0
005912.jpg,bird,132.0,119.0,45.0,143.0
005914.jpg,boat,203.0,149.0,29.0,28.0
005914.jpg,boat,135.0,147.0,52.0,22.0
005914.jpg,boat,53.0,156.0,103.0,41.0
005917.jpg,chair,181.0,155.0,80.0,119.0
005917.jpg,chair,93.0,110.0,46.0,64.0
005917.jpg,cat,63.0,128.0,16.0,13.0
005918.jpg,car,117.0,99.0,186.0,161.0
005918.jpg,car,32.0,50.0,50.0,66.0
005918.jpg,car,11.0,37.0,22.0,41.0
005918.jpg,car,198.0,52.0,52.0,61.0
005918.jpg,car,145.0,38.0,26.0,38.0
005919.jpg,bottle,113.0,129.0,6.0,35.0
005919.jpg,bottle,124.0,136.0,6.0,31.0
005919.jpg,bottle,132.0,126.0,6.0,35.0
005919.jpg,bottle,136.0,128.0,5.0,20.0
005919.jpg,bottle,121.0,156.0,9.0,49.0
005919.jpg,bottle,93.0,142.0,5.0,19.0
005919.jpg,bottle,93.0,156.0,7.0,22.0
005919.jpg,bottle,83.0,189.0,9.0,38.0
005919.jpg,person,123.0,108.0,39.0,47.0
005919.jpg,person,78.0,119.0,19.0,54.0
005919.jpg,person,60.0,130.0,23.0,77.0
005919.jpg,person,43.0,143.0,23.0,79.0
005919.jpg,person,25.0,153.0,47.0,111.0
005919.jpg,person,165.0,115.0,24.0,68.0
005919.jpg,person,198.0,96.0,18.0,27.0
005919.jpg,person,178.0,139.0,54.0,111.0
005919.jpg,person,192.0,159.0,65.0,118.0
005919.jpg,diningtable,106.0,178.0,134.0,92.0
005919.jpg,bottle,143.0,180.0,9.0,39.0
005919.jpg,pottedplant,117.0,50.0,27.0,45.0
005920.jpg,sofa,182.0,151.0,36.0,35.0
005920.jpg,diningtable,82.0,191.0,150.0,66.0
005920.jpg,chair,44.0,191.0,27.0,26.0
005920.jpg,chair,77.0,176.0,17.0,22.0
005920.jpg,chair,96.0,167.0,14.0,18.0
005920.jpg,chair,140.0,159.0,19.0,13.0
005920.jpg,chair,146.0,193.0,21.0,62.0
005920.jpg,chair,118.0,200.0,40.0,48.0
005920.jpg,chair,115.0,205.0,22.0,36.0
005923.jpg,bicycle,156.0,162.0,62.0,69.0
005923.jpg,bicycle,114.0,160.0,34.0,65.0
005923.jpg,bicycle,80.0,170.0,46.0,82.0
005923.jpg,person,87.0,136.0,24.0,70.0
005923.jpg,person,112.0,120.0,22.0,57.0
005923.jpg,person,156.0,134.0,34.0,99.0
005923.jpg,chair,98.0,57.0,11.0,11.0
005923.jpg,chair,99.0,66.0,13.0,20.0
005923.jpg,chair,127.0,58.0,12.0,7.0
005923.jpg,chair,131.0,67.0,14.0,17.0
005923.jpg,chair,142.0,77.0,17.0,22.0
005923.jpg,sofa,87.0,87.0,17.0,30.0
005923.jpg,pottedplant,133.0,105.0,11.0,19.0
005923.jpg,pottedplant,123.0,105.0,7.0,13.0
005923.jpg,pottedplant,146.0,83.0,10.0,38.0
005923.jpg,pottedplant,213.0,88.0,23.0,50.0
005923.jpg,pottedplant,176.0,56.0,15.0,36.0
005923.jpg,tvmonitor,181.0,30.0,9.0,13.0
005923.jpg,pottedplant,111.0,90.0,24.0,24.0
005928.jpg,motorbike,199.0,131.0,50.0,140.0
005928.jpg,motorbike,24.0,158.0,46.0,133.0
005928.jpg,motorbike,54.0,118.0,32.0,57.0
005928.jpg,motorbike,121.0,139.0,50.0,116.0
005928.jpg,person,140.0,83.0,20.0,74.0
005928.jpg,person,122.0,116.0,53.0,125.0
005928.jpg,person,79.0,119.0,28.0,137.0
005930.jpg,bicycle,58.0,107.0,74.0,90.0
005930.jpg,person,13.0,74.0,16.0,124.0
005930.jpg,person,192.0,90.0,14.0,30.0
005930.jpg,person,52.0,72.0,47.0,134.0
005930.jpg,bicycle,194.0,104.0,19.0,25.0
005938.jpg,chair,173.0,143.0,11.0,45.0
005938.jpg,chair,196.0,161.0,15.0,57.0
005938.jpg,person,120.0,138.0,119.0,172.0
005938.jpg,person,35.0,148.0,67.0,150.0
005938.jpg,person,83.0,121.0,34.0,75.0
005938.jpg,person,14.0,108.0,20.0,34.0
005940.jpg,person,35.0,127.0,68.0,185.0
005940.jpg,person,90.0,157.0,68.0,134.0
005940.jpg,person,108.0,93.0,57.0,87.0
005940.jpg,person,142.0,154.0,65.0,140.0
005940.jpg,person,195.0,154.0,54.0,140.0
005940.jpg,person,201.0,161.0,46.0,126.0
005947.jpg,sheep,93.0,120.0,104.0,204.0
005948.jpg,dog,88.0,144.0,28.0,22.0
005948.jpg,horse,131.0,133.0,29.0,86.0
005948.jpg,horse,169.0,132.0,43.0,84.0
005948.jpg,person,172.0,102.0,17.0,69.0
005948.jpg,person,131.0,109.0,16.0,72.0
005951.jpg,motorbike,153.0,108.0,140.0,143.0
005951.jpg,person,179.0,92.0,62.0,141.0
005952.jpg,aeroplane,125.0,39.0,166.0,68.0
005952.jpg,aeroplane,19.0,45.0,37.0,45.0
005954.jpg,cat,164.0,121.0,121.0,193.0
005956.jpg,car,109.0,117.0,174.0,149.0
005956.jpg,car,188.0,97.0,73.0,75.0
005956.jpg,person,102.0,66.0,15.0,20.0
005956.jpg,person,90.0,66.0,14.0,15.0
005960.jpg,cat,58.0,195.0,32.0,51.0
005961.jpg,bus,105.0,196.0,141.0,42.0
005961.jpg,person,188.0,204.0,11.0,21.0
005961.jpg,person,204.0,202.0,11.0,23.0
005961.jpg,person,220.0,200.0,9.0,24.0
005961.jpg,person,84.0,206.0,30.0,35.0
005961.jpg,person,8.0,207.0,14.0,34.0
005961.jpg,person,30.0,214.0,30.0,19.0
005963.jpg,chair,143.0,142.0,60.0,100.0
005963.jpg,chair,185.0,165.0,78.0,118.0
005963.jpg,chair,116.0,194.0,115.0,60.0
005963.jpg,chair,31.0,197.0,61.0,54.0
005964.jpg,sheep,96.0,112.0,190.0,222.0
005968.jpg,dog,134.0,112.0,180.0,223.0
005970.jpg,cat,143.0,138.0,161.0,173.0
005971.jpg,person,78.0,149.0,149.0,151.0
005975.jpg,aeroplane,112.0,114.0,223.0,165.0
005975.jpg,person,36.0,165.0,11.0,42.0
005979.jpg,car,115.0,115.0,207.0,217.0
005979.jpg,person,186.0,39.0,20.0,78.0
005979.jpg,person,160.0,33.0,17.0,65.0
005980.jpg,cat,106.0,96.0,164.0,182.0
005981.jpg,cow,145.0,151.0,72.0,146.0
005981.jpg,cow,61.0,67.0,61.0,48.0
005983.jpg,bird,117.0,76.0,23.0,40.0
005984.jpg,dog,87.0,170.0,90.0,101.0
005984.jpg,dog,167.0,163.0,82.0,69.0
005984.jpg,sofa,112.0,154.0,223.0,138.0
005984.jpg,person,113.0,129.0,172.0,189.0
005985.jpg,pottedplant,188.0,58.0,73.0,115.0
005985.jpg,person,90.0,108.0,111.0,152.0
005988.jpg,dog,167.0,123.0,36.0,23.0
005988.jpg,dog,59.0,116.0,30.0,33.0
005988.jpg,person,30.0,89.0,26.0,99.0
005988.jpg,person,179.0,90.0,49.0,122.0
005988.jpg,car,212.0,63.0,24.0,44.0
005988.jpg,car,5.0,69.0,10.0,30.0
005989.jpg,motorbike,123.0,120.0,120.0,85.0
005989.jpg,person,127.0,106.0,64.0,98.0
005990.jpg,motorbike,111.0,111.0,134.0,222.0
005990.jpg,person,196.0,167.0,57.0,114.0
005990.jpg,person,183.0,136.0,41.0,58.0
005991.jpg,pottedplant,34.0,64.0,59.0,78.0
005991.jpg,person,102.0,140.0,56.0,95.0
005992.jpg,sofa,110.0,125.0,218.0,193.0
005992.jpg,person,110.0,111.0,182.0,129.0
005992.jpg,dog,78.0,117.0,101.0,59.0
005995.jpg,train,83.0,108.0,93.0,103.0
005995.jpg,train,8.0,135.0,9.0,30.0
005996.jpg,motorbike,112.0,87.0,224.0,173.0
005998.jpg,car,112.0,115.0,207.0,193.0
006000.jpg,chair,120.0,170.0,75.0,108.0
006000.jpg,tvmonitor,126.0,103.0,72.0,46.0
006001.jpg,train,112.0,95.0,223.0,186.0
006004.jpg,chair,133.0,132.0,139.0,116.0
006004.jpg,person,81.0,138.0,85.0,144.0
006004.jpg,person,133.0,150.0,91.0,148.0
006004.jpg,person,34.0,151.0,67.0,146.0
006005.jpg,person,70.0,62.0,75.0,52.0
006005.jpg,person,141.0,59.0,69.0,55.0
006005.jpg,chair,131.0,176.0,45.0,56.0
006009.jpg,car,97.0,119.0,73.0,79.0
006011.jpg,car,118.0,136.0,66.0,58.0
006011.jpg,car,125.0,77.0,61.0,41.0
006011.jpg,person,113.0,58.0,12.0,24.0
006011.jpg,person,118.0,96.0,18.0,23.0
006012.jpg,bird,135.0,118.0,13.0,14.0
006012.jpg,bird,145.0,111.0,11.0,20.0
006018.jpg,bus,149.0,154.0,78.0,86.0
006018.jpg,car,196.0,163.0,17.0,34.0
006018.jpg,car,189.0,164.0,4.0,23.0
006018.jpg,car,214.0,168.0,20.0,27.0
006018.jpg,car,219.0,158.0,8.0,7.0
006018.jpg,car,215.0,155.0,18.0,12.0
006018.jpg,car,38.0,175.0,74.0,68.0
006018.jpg,car,95.0,175.0,17.0,34.0
006018.jpg,car,103.0,169.0,13.0,28.0
006018.jpg,car,107.0,183.0,4.0,24.0
006020.jpg,sofa,117.0,116.0,215.0,133.0
006020.jpg,chair,7.0,141.0,14.0,74.0
006023.jpg,train,116.0,97.0,212.0,140.0
006025.jpg,aeroplane,105.0,118.0,192.0,76.0
006026.jpg,cat,155.0,90.0,119.0,68.0
006026.jpg,dog,66.0,146.0,130.0,156.0
006027.jpg,chair,78.0,178.0,22.0,92.0
006028.jpg,bicycle,25.0,67.0,33.0,38.0
006028.jpg,person,137.0,111.0,22.0,125.0
006028.jpg,person,88.0,134.0,17.0,29.0
006029.jpg,tvmonitor,12.0,52.0,22.0,41.0
006029.jpg,person,71.0,39.0,16.0,39.0
006029.jpg,person,45.0,54.0,66.0,62.0
006029.jpg,person,78.0,50.0,38.0,62.0
006029.jpg,pottedplant,107.0,38.0,12.0,22.0
006029.jpg,pottedplant,120.0,33.0,14.0,20.0
006029.jpg,pottedplant,179.0,24.0,38.0,32.0
006029.jpg,chair,143.0,49.0,52.0,51.0
006029.jpg,sofa,112.0,145.0,224.0,159.0
006029.jpg,person,143.0,131.0,152.0,105.0
006029.jpg,dog,95.0,157.0,143.0,55.0
006030.jpg,chair,58.0,184.0,51.0,80.0
006030.jpg,chair,94.0,178.0,38.0,93.0
006030.jpg,chair,105.0,171.0,26.0,105.0
006030.jpg,chair,30.0,144.0,31.0,46.0
006030.jpg,diningtable,65.0,184.0,130.0,81.0
006033.jpg,person,69.0,115.0,133.0,219.0
006033.jpg,person,164.0,121.0,116.0,202.0
006035.jpg,car,138.0,207.0,33.0,25.0
006035.jpg,car,173.0,208.0,34.0,19.0
006035.jpg,car,210.0,208.0,28.0,20.0
006035.jpg,car,84.0,209.0,33.0,18.0
006035.jpg,car,53.0,207.0,29.0,20.0
006035.jpg,car,22.0,207.0,27.0,18.0
006038.jpg,car,97.0,161.0,36.0,25.0
006038.jpg,car,167.0,158.0,14.0,17.0
006038.jpg,car,206.0,157.0,15.0,9.0
006038.jpg,motorbike,184.0,185.0,33.0,55.0
006038.jpg,person,181.0,164.0,22.0,64.0
006038.jpg,person,188.0,167.0,21.0,60.0
006041.jpg,tvmonitor,11.0,37.0,21.0,63.0
006041.jpg,person,63.0,128.0,59.0,192.0
006041.jpg,person,162.0,101.0,125.0,176.0
006041.jpg,sofa,152.0,141.0,144.0,167.0
006042.jpg,dog,117.0,106.0,51.0,75.0
006043.jpg,car,14.0,33.0,23.0,17.0
006043.jpg,car,112.0,111.0,221.0,220.0
006043.jpg,person,215.0,48.0,14.0,61.0
006043.jpg,person,124.0,40.0,22.0,54.0
006043.jpg,person,140.0,26.0,14.0,24.0
006043.jpg,person,60.0,26.0,15.0,23.0
006045.jpg,chair,34.0,146.0,66.0,117.0
006045.jpg,sofa,147.0,162.0,154.0,124.0
006046.jpg,boat,97.0,105.0,24.0,69.0
006046.jpg,boat,127.0,111.0,20.0,53.0
006046.jpg,boat,220.0,133.0,9.0,19.0
006055.jpg,chair,177.0,139.0,24.0,76.0
006055.jpg,chair,196.0,145.0,22.0,76.0
006055.jpg,chair,213.0,107.0,15.0,23.0
006055.jpg,chair,75.0,135.0,37.0,92.0
006055.jpg,chair,32.0,139.0,41.0,92.0
006058.jpg,car,112.0,144.0,223.0,160.0
006061.jpg,cat,160.0,62.0,129.0,115.0
006061.jpg,cat,109.0,167.0,33.0,113.0
006061.jpg,bottle,85.0,19.0,18.0,36.0
006061.jpg,bottle,59.0,17.0,23.0,33.0
006061.jpg,tvmonitor,169.0,174.0,110.0,101.0
006062.jpg,car,94.0,128.0,154.0,69.0
006062.jpg,car,200.0,72.0,22.0,13.0
006062.jpg,car,41.0,66.0,18.0,9.0
006065.jpg,dog,113.0,94.0,222.0,154.0
006066.jpg,sofa,189.0,191.0,70.0,66.0
006066.jpg,chair,56.0,201.0,70.0,44.0
006066.jpg,tvmonitor,110.0,129.0,85.0,97.0
006067.jpg,aeroplane,74.0,132.0,112.0,44.0
006069.jpg,pottedplant,45.0,106.0,86.0,210.0
006069.jpg,cat,133.0,165.0,131.0,118.0
006070.jpg,bird,76.0,152.0,151.0,144.0
006071.jpg,motorbike,103.0,121.0,110.0,153.0
006071.jpg,person,182.0,89.0,17.0,113.0
006071.jpg,person,16.0,85.0,30.0,167.0
006071.jpg,person,154.0,89.0,29.0,118.0
006071.jpg,person,43.0,79.0,20.0,80.0
006071.jpg,person,206.0,107.0,36.0,211.0
006071.jpg,person,78.0,68.0,16.0,37.0
006071.jpg,person,65.0,86.0,6.0,34.0
006071.jpg,person,172.0,71.0,9.0,28.0
006071.jpg,person,130.0,48.0,19.0,59.0
006073.jpg,cow,140.0,119.0,164.0,174.0
006073.jpg,cow,116.0,45.0,142.0,90.0
006073.jpg,person,13.0,90.0,26.0,179.0
006074.jpg,tvmonitor,167.0,180.0,115.0,89.0
006074.jpg,tvmonitor,50.0,173.0,98.0,102.0
006078.jpg,tvmonitor,101.0,120.0,27.0,37.0
